v_.x,v_.y,v_.z,p.x,p.y,p.z,zLF.x,zLF.y,zLF.z,zRF.x,zRF.y,zRF.z,zRH.x,zRH.y,zRH.z,zLH.x,zLH.y,zLH.z,zP.x,zP.y,zP.z,ba.x,ba.y,ba.z,lf.contact,rf.contact,rh.contact,lh.contact,lf.cscore,rf.cscore,rh.cscore,lh.cscore,lf.c,rf.c,rh.c,lh.c,threshold,cov.xx,cov.xy,cov.xz,cov.yx,cov.yy,cov.yz,cov.zx,cov.zy,cov.zz,
0.0102422,0.000252871,-0.0047186,0.507326,-0.00552787,-0.0363599,0.0367006,1.38627e-06,-0.00940573,0.0194827,1.38627e-06,-0.00494018,0.0257365,1.38627e-06,0.00272921,0.00380804,1.38627e-06,-0.00563356,0.0707784,0.0440531,-0.0676706,-0.0146545,0.000262095,0.00360185,0,0,0,0,0.0174764,0.0139162,0.0149349,0.0133361,0,0,0,0,0.049545,4.22161e-06,-1.48389e-12,2.84608e-11,-1.47521e-12,4.17897e-06,7.48435e-13,2.87463e-11,7.57499e-13,4.24787e-06
0.0105631,0.000254632,-0.00472913,0.507347,-0.00552743,-0.0363695,0.0367,-6.00157e-08,-0.00941382,0.0194809,-6.00154e-08,-0.00493925,0.0257468,-6.00155e-08,0.00272519,0.00381889,-6.0015e-08,-0.00563278,0.0704287,0.0439966,-0.067531,-0.015748,0.000254807,0.00360594,0,0,0,0,0,0,0,0,0,0,0,0,0.0499448,4.21158e-06,-1.49555e-12,2.86494e-11,-1.49074e-12,4.18085e-06,7.51975e-13,2.89981e-11,7.58161e-13,4.23874e-06
0.0108735,0.000255996,-0.00473904,0.507369,-0.00552698,-0.0363791,0.0366744,-3.99483e-07,-0.00941439,0.0194763,-3.99482e-07,-0.00494823,0.0257505,-3.99483e-07,0.00271791,0.00382689,-3.99482e-07,-0.00563225,0.0707492,0.0441117,-0.0677394,-0.0167668,0.00025034,0.00360431,0,0,0,0,0,0,0,0,0,0,0,0,0.049911,4.21424e-06,-1.51213e-12,2.89377e-11,-1.50307e-12,4.18142e-06,7.53642e-13,2.9442e-11,7.62058e-13,4.23601e-06
0.0111735,0.000257245,-0.00475185,0.507391,-0.00552654,-0.0363887,0.0366622,-4.49916e-07,-0.00943783,0.0194839,-4.49916e-07,-0.00494977,0.0257345,-4.49916e-07,0.00271241,0.00383233,-4.49915e-07,-0.00563439,0.0707092,0.0441632,-0.0677909,-0.0177281,0.00024646,0.00362543,0,0,0,0,0,0,0,0,0,0,0,0,0.0498848,4.21958e-06,-1.53301e-12,2.93185e-11,-1.52476e-12,4.18001e-06,7.58978e-13,2.98589e-11,7.64512e-13,4.23056e-06
0.0114687,0.000258513,-0.00476418,0.507414,-0.00552609,-0.0363983,0.0366631,-4.23189e-07,-0.00944962,0.0194911,-4.23189e-07,-0.00495625,0.0257494,-4.23189e-07,0.00271024,0.003841,-4.23188e-07,-0.00563398,0.0710717,0.0442307,-0.0679414,-0.0186588,0.000241862,0.00364423,0,0,0,0,0,0,0,0,0,0,0,0,0.0499595,4.22983e-06,-1.55689e-12,2.97296e-11,-1.54041e-12,4.18243e-06,7.60925e-13,3.01369e-11,7.67918e-13,4.22332e-06
0.0117624,0.000259774,-0.00477566,0.507438,-0.00552565,-0.036408,0.0366532,-3.82632e-07,-0.0094615,0.0195021,-3.82632e-07,-0.00494968,0.0257642,-3.82632e-07,0.00270586,0.00384451,-3.82631e-07,-0.00563619,0.0707326,0.0441779,-0.0678086,-0.0196031,0.000236977,0.00365507,0,0,0,0,0,0,0,0,0,0,0,0,0.049913,4.21224e-06,-1.58694e-12,3.02136e-11,-1.56754e-12,4.16476e-06,7.6394e-13,3.0616e-11,7.70952e-13,4.23629e-06
0.0120633,0.000261001,-0.00478735,0.507462,-0.0055252,-0.0364176,0.0366395,-3.4562e-07,-0.00947377,0.0194862,-3.4562e-07,-0.00494245,0.0257634,-3.4562e-07,0.00269621,0.0038547,-3.4562e-07,-0.00563543,0.0710455,0.0442931,-0.0680034,-0.0206198,0.000232074,0.00366905,0,0,0,0,0,0,0,0,0,0,0,0,0.0500037,4.21305e-06,-1.60531e-12,3.0495e-11,-1.59147e-12,4.18068e-06,7.67855e-13,3.11161e-11,7.73177e-13,4.24124e-06
0.0123433,0.000261999,-0.00479699,0.507486,-0.00552476,-0.0364273,0.0366123,-3.15743e-07,-0.009473,0.0194807,-3.15743e-07,-0.00494602,0.0257499,-3.15743e-07,0.00269248,0.00386112,-3.15742e-07,-0.00563728,0.0710716,0.0443008,-0.0680277,-0.0214793,0.000228888,0.00366859,0,0,0,0,0,0,0,0,0,0,0,0,0.0499432,4.22407e-06,-1.63739e-12,3.10599e-11,-1.61431e-12,4.17532e-06,7.71884e-13,3.14746e-11,7.77385e-13,4.2232e-06
0.0126254,0.000263199,-0.00480545,0.507511,-0.00552431,-0.0364371,0.036601,-2.92679e-07,-0.00949764,0.0194804,-2.92679e-07,-0.00494471,0.0257699,-2.92679e-07,0.00268992,0.00386751,-2.92678e-07,-0.00563913,0.0710339,0.0443593,-0.068079,-0.022381,0.000224124,0.00365865,0,0,0,0,0,0,0,0,0,0,0,0,0.0499228,4.21392e-06,-1.66554e-12,3.15155e-11,-1.64376e-12,4.18148e-06,7.75161e-13,3.20135e-11,7.7908e-13,4.23018e-06
0.0126021,0.000264333,-0.00481774,0.507537,-0.00552386,-0.0364468,0.0241772,-2.74167e-07,-0.00958471,0.00705174,-2.74167e-07,-0.00502983,0.0133518,-2.74167e-07,0.0026099,-0.00858425,-2.74166e-07,-0.00572145,0.0714053,0.0444239,-0.0682368,-0.0221533,0.000219455,0.00366914,0,0,0,0,0,0,0,0,0,0,0,0,0.0498374,4.21725e-06,-1.69347e-12,3.2034e-11,-1.67356e-12,4.17888e-06,7.81546e-13,3.25113e-11,7.78858e-13,4.23756e-06
0.0125738,0.000265319,-0.00482923,0.507562,-0.00552341,-0.0364566,0.0241514,-2.60089e-07,-0.0095826,0.00705955,-2.60089e-07,-0.00503021,0.0133531,-2.60089e-07,0.00260091,-0.00859503,-2.60089e-07,-0.00573072,0.0710546,0.0443642,-0.0680873,-0.0219004,0.000215556,0.00367528,0,0,0,0,0,0,0,0,0,0,0,0,0.0498619,4.23026e-06,-1.7224e-12,3.2698e-11,-1.70315e-12,4.17014e-06,7.82937e-13,3.31468e-11,7.83567e-13,4.23316e-06
0.0125393,0.000266206,-0.00484237,0.507587,-0.00552296,-0.0364664,0.0241385,-2.44977e-07,-0.00960589,0.00706882,-2.44977e-07,-0.00503696,0.0133366,-2.44977e-07,0.0025941,-0.00859539,-2.44977e-07,-0.00573106,0.0714077,0.044425,-0.0682247,-0.0215897,0.00021246,0.00369343,0,0,0,0,0,0,0,0,0,0,0,0,0.049885,4.23356e-06,-1.74712e-12,3.31433e-11,-1.73074e-12,4.17776e-06,7.89443e-13,3.35861e-11,7.89496e-13,4.22943e-06
0.0125271,0.000267029,-0.00485298,0.507612,-0.0055225,-0.0364762,0.0241377,-2.3181e-07,-0.00961488,0.00707958,-2.3181e-07,-0.00502951,0.0133334,-2.3181e-07,0.00259177,-0.00859283,-2.3181e-07,-0.0057362,0.0710578,0.0443683,-0.068085,-0.0214714,0.000209664,0.00369385,0,0,0,0,0,0,0,0,0,0,0,0,0.0498515,4.22484e-06,-1.77527e-12,3.36388e-11,-1.75873e-12,4.1747e-06,7.92189e-13,3.40303e-11,7.9404e-13,4.24628e-06
0.0124916,0.000267988,-0.00486408,0.507637,-0.00552205,-0.036486,0.0241275,-2.20969e-07,-0.00962693,0.0070717,-2.20969e-07,-0.00502737,0.0133584,-2.20969e-07,0.00259212,-0.00857463,-2.20969e-07,-0.00572868,0.0714187,0.0444359,-0.0682322,-0.0211545,0.000205885,0.00369958,0,0,0,0,0,0,0,0,0,0,0,0,0.0498217,4.24368e-06,-1.801e-12,3.41114e-11,-1.77546e-12,4.17469e-06,7.96657e-13,3.43648e-11,8.03485e-13,4.24016e-06
0.0124598,0.000268873,-0.00487426,0.507662,-0.00552159,-0.0364959,0.0241143,-2.12061e-07,-0.00963525,0.00706529,-2.12061e-07,-0.00502258,0.0133701,-2.12061e-07,0.00258389,-0.00856242,-2.1206e-07,-0.00572484,0.071087,0.044383,-0.0681129,-0.0208731,0.000202385,0.00369792,0,0,0,0,0,0,0,0,0,0,0,0,0.0498398,4.24942e-06,-1.82936e-12,3.46586e-11,-1.79853e-12,4.17151e-06,7.98624e-13,3.48254e-11,8.07493e-13,4.23825e-06
0.0124359,0.000269868,-0.00488685,0.507686,-0.00552113,-0.0365057,0.0240913,-2.04688e-07,-0.0096365,0.00705888,-2.04687e-07,-0.00502043,0.0133661,-2.04688e-07,0.00257895,-0.00854649,-2.04687e-07,-0.0057251,0.0714742,0.0444553,-0.0682742,-0.0206561,0.000198178,0.00371741,0,0,0,0,0,0,0,0,0,0,0,0,0.0498273,4.2666e-06,-1.84571e-12,3.49545e-11,-1.82392e-12,4.1686e-06,8.05612e-13,3.51037e-11,8.1007e-13,4.24305e-06
0.0124129,0.000270813,-0.004897,0.507711,-0.00552067,-0.0365156,0.0240761,-1.98524e-07,-0.00965607,0.00705619,-1.98523e-07,-0.00502942,0.0133569,-1.98523e-07,0.00257478,-0.00854097,-1.98523e-07,-0.00572727,0.0711165,0.0443986,-0.0681208,-0.0204498,0.000194265,0.00371739,0,0,0,0,0,0,0,0,0,0,0,0,0.0497789,4.26045e-06,-1.87061e-12,3.53815e-11,-1.84738e-12,4.16958e-06,8.08344e-13,3.56574e-11,8.13762e-13,4.24533e-06
0.0123823,0.000271958,-0.00490969,0.507736,-0.0055202,-0.0365256,0.0240783,-1.93311e-07,-0.00966619,0.00706094,-1.93311e-07,-0.0050272,0.0133752,-1.93311e-07,0.00257323,-0.00853546,-1.93311e-07,-0.00572757,0.0714969,0.0444671,-0.0682821,-0.0201917,0.000188817,0.00373619,0,0,0,0,0,0,0,0,0,0,0,0,0.0498365,4.2661e-06,-1.89023e-12,3.57349e-11,-1.86451e-12,4.1707e-06,8.13517e-13,3.61205e-11,8.15963e-13,4.24628e-06
0.0123554,0.000272767,-0.00491854,0.507761,-0.00551974,-0.0365355,0.0240531,-1.88849e-07,-0.00966557,0.00706867,-1.88849e-07,-0.00503619,0.0133853,-1.88849e-07,0.00256873,-0.00852846,-1.88849e-07,-0.00572787,0.0711753,0.044349,-0.0680682,-0.0199543,0.000185781,0.00372578,0,0,0,0,0,0,0,0,0,0,0,0,0.0498034,4.26566e-06,-1.91312e-12,3.60712e-11,-1.88574e-12,4.15684e-06,8.15665e-13,3.63663e-11,8.19137e-13,4.24246e-06
0.0123403,0.000273703,-0.0049255,0.507785,-0.00551927,-0.0365454,0.0240378,-1.86464e-07,-0.00968701,0.00708087,-1.86463e-07,-0.00502875,0.0133873,-1.86463e-07,0.00256084,-0.00852445,-1.86463e-07,-0.00573264,0.0711852,0.044353,-0.0680756,-0.0198151,0.000181846,0.00370138,0,0,0,0,0,0,0,0,0,0,0,0,0.0498185,4.26678e-06,-1.93253e-12,3.64078e-11,-1.90932e-12,4.15836e-06,8.23496e-13,3.67511e-11,8.24921e-13,4.2436e-06
0.0123038,0.00027468,-0.00493596,0.50781,-0.0055188,-0.0365554,0.0240414,-1.87464e-07,-0.00969676,0.00707364,-1.87464e-07,-0.00502699,0.0133706,-1.87464e-07,0.00255775,-0.00851602,-1.87464e-07,-0.00573295,0.07119,0.0443599,-0.0680825,-0.019503,0.000177906,0.00370606,0,0,0,0,0,0,0,0,0,0,0,0,0.0498315,4.28724e-06,-1.95165e-12,3.67634e-11,-1.92882e-12,4.15875e-06,8.26904e-13,3.7188e-11,8.30394e-13,4.23545e-06
0.0122806,0.000275909,-0.00494715,0.507834,-0.00551832,-0.0365654,0.0240286,-2.08485e-07,-0.00970773,0.0070655,-2.08485e-07,-0.00502149,0.0133865,-2.08485e-07,0.00255616,-0.00850924,-2.08484e-07,-0.00573552,0.0711629,0.0444222,-0.0681406,-0.0192717,0.000175182,0.00372049,0,0,0,0,0,0,0,0,0,0,0,0,0.0498557,4.26863e-06,-1.97402e-12,3.69305e-11,-1.94929e-12,4.16056e-06,8.28661e-13,3.75575e-11,8.35328e-13,4.24791e-06
0.0122651,0.000277291,-0.00495622,0.507859,-0.00551785,-0.0365754,0.0240166,-2.32234e-07,-0.00971758,0.00705809,-2.32234e-07,-0.00502012,0.0133986,-2.32234e-07,0.002552,-0.00850173,-2.32233e-07,-0.00573586,0.0715366,0.044487,-0.068302,-0.0190967,0.000171577,0.00372046,0,0,0,0,0,0,0,0,0,0,0,0,0.0498286,4.27165e-06,-1.99274e-12,3.71908e-11,-1.9639e-12,4.16715e-06,8.3452e-13,3.76361e-11,8.35043e-13,4.24014e-06
0.0122385,0.000278326,-0.00496658,0.507883,-0.00551737,-0.0365854,0.0239897,-2.53348e-07,-0.00971663,0.00705294,-2.53347e-07,-0.00503102,0.0133973,-2.53347e-07,0.00254183,-0.00850686,-2.53347e-07,-0.00574551,0.0711932,0.044434,-0.0681621,-0.0188372,0.000169927,0.00373201,0,0,0,0,0,0,0,0,0,0,0,0,0.0498809,4.26912e-06,-2.00771e-12,3.73735e-11,-1.99083e-12,4.15997e-06,8.38487e-13,3.79045e-11,8.4026e-13,4.24117e-06
0.0122086,0.000279591,-0.00497784,0.507908,-0.00551689,-0.0365955,0.0239749,-2.70752e-07,-0.00973997,0.007059,-2.70751e-07,-0.00502882,0.0133835,-2.70752e-07,0.00253872,-0.00850895,-2.70751e-07,-0.00575222,0.0715262,0.0445503,-0.0683713,-0.0185625,0.000166064,0.00374986,0,0,0,0,0,0,0,0,0,0,0,0,0.0497747,4.26181e-06,-2.02516e-12,3.76328e-11,-2.00637e-12,4.1711e-06,8.47449e-13,3.82243e-11,8.47199e-13,4.2445e-06
0.0121756,0.000280664,-0.00498834,0.507932,-0.0055164,-0.0366056,0.0239724,-2.84685e-07,-0.00974787,0.00706509,-2.84685e-07,-0.00503821,0.0133853,-2.84685e-07,0.00253528,-0.00851176,-2.84684e-07,-0.00575444,0.0714496,0.0445935,-0.0684021,-0.0182674,0.00016314,0.00376094,0,0,0,0,0,0,0,0,0,0,0,0,0.0498612,4.2621e-06,-2.03964e-12,3.79746e-11,-2.03007e-12,4.17333e-06,8.48844e-13,3.84032e-11,8.51405e-13,4.25758e-06
0.0121513,0.000281587,-0.00499746,0.507956,-0.00551592,-0.0366156,0.0239441,-2.95705e-07,-0.00974653,0.0070712,-2.95705e-07,-0.00503005,0.0133968,-2.95705e-07,0.00253259,-0.0085101,-2.95705e-07,-0.00575737,0.0718429,0.044666,-0.0685738,-0.0180382,0.000160802,0.00375885,0,0,0,0,0,0,0,0,0,0,0,0,0.0499027,4.25078e-06,-2.05322e-12,3.80479e-11,-2.0433e-12,4.17482e-06,8.53809e-13,3.86459e-11,8.53266e-13,4.26624e-06
0.0121253,0.00027979,-0.00500124,0.50798,-0.00551544,-0.0366257,0.0239272,-1.72137e-07,-0.00977051,0.00706023,-1.72137e-07,-0.00502895,0.0134001,-1.72137e-07,0.00252518,-0.00849722,-1.72137e-07,-0.00575052,0.071482,0.0446052,-0.0684271,-0.017817,0.000158675,0.00376276,0,0,0,0,0,0,0,0,0,0,0,0,0.0498344,4.25193e-06,-2.06437e-12,3.82142e-11,-2.05511e-12,4.17504e-06,8.58423e-13,3.89484e-11,8.57789e-13,4.26607e-06
0.0120931,0.000277585,-0.00500446,0.508004,-0.00551496,-0.0366358,0.0239218,-2.34349e-08,-0.0097791,0.00704557,-2.34347e-08,-0.00502189,0.0133901,-2.34347e-08,0.00251989,-0.00849101,-2.34343e-08,-0.00574702,0.0718033,0.0447276,-0.068632,-0.0175494,0.000155897,0.00376541,0,0,0,0,0,0,0,0,0,0,0,0,0.0498877,4.24231e-06,-2.07264e-12,3.83999e-11,-2.06644e-12,4.18463e-06,8.60666e-13,3.91362e-11,8.55811e-13,4.28019e-06
0.0120581,0.000275651,-0.00500884,0.508029,-0.00551448,-0.0366459,0.0239018,1.10178e-07,-0.00979033,0.00703241,1.10178e-07,-0.00502265,0.0133749,1.10178e-07,0.0025158,-0.0084818,1.10178e-07,-0.00574684,0.0717831,0.044787,-0.068694,-0.0172675,0.000153552,0.00377251,0,0,0,0,0,0,0,0,0,0,0,0,0.049777,4.22595e-06,-2.08169e-12,3.8642e-11,-2.08123e-12,4.18569e-06,8.64278e-13,3.93145e-11,8.58539e-13,4.27207e-06
0.0120282,0.000274117,-0.00501467,0.508053,-0.00551401,-0.0366561,0.023881,2.23235e-07,-0.00980039,0.00702155,2.23235e-07,-0.00503151,0.0133859,2.23235e-07,0.00251364,-0.00848295,2.23236e-07,-0.00574962,0.0721368,0.0448481,-0.0688317,-0.0170266,0.000151577,0.00378207,0,0,0,0,0,0,0,0,0,0,0,0,0.0498284,4.24484e-06,-2.08991e-12,3.89591e-11,-2.08111e-12,4.19442e-06,8.67156e-13,3.94102e-11,8.5467e-13,4.27023e-06
0.011991,0.00027305,-0.00501871,0.508077,-0.00551354,-0.0366662,0.0238493,3.34394e-07,-0.00979919,0.00702128,3.34394e-07,-0.00503243,0.0133887,3.34394e-07,0.00250823,-0.00848394,3.34394e-07,-0.00575045,0.0718264,0.0447366,-0.0686342,-0.0167364,0.000149503,0.00377016,0,0,0,0,0,0,0,0,0,0,0,0,0.0498066,4.24184e-06,-2.0873e-12,3.9063e-11,-2.0903e-12,4.20119e-06,8.70182e-13,3.95931e-11,8.59996e-13,4.25938e-06
0.0119708,0.000272533,-0.00502503,0.5081,-0.00551308,-0.0366763,0.0238282,4.30092e-07,-0.00982261,0.00701953,4.30092e-07,-0.00503819,0.0133842,4.30092e-07,0.00250022,-0.00848716,4.30093e-07,-0.00575237,0.0718042,0.0447952,-0.0687129,-0.0165756,0.000145993,0.00377093,0,0,0,0,0,0,0,0,0,0,0,0,0.0498283,4.23727e-06,-2.08827e-12,3.90039e-11,-2.09818e-12,4.21013e-06,8.72184e-13,3.9664e-11,8.61045e-13,4.26019e-06
0.011944,0.000272399,-0.00503294,0.508124,-0.00551261,-0.0366865,0.0238207,5.08596e-07,-0.00983021,0.00702371,5.08596e-07,-0.00503122,0.013361,5.08596e-07,0.00249779,-0.00848742,5.08596e-07,-0.00575537,0.0721248,0.0449147,-0.0689081,-0.0163659,0.000142001,0.00377724,0,0,0,0,0,0,0,0,0,0,0,0,0.0498533,4.2489e-06,-2.09037e-12,3.89028e-11,-2.10181e-12,4.2262e-06,8.75922e-13,3.97659e-11,8.63649e-13,4.26149e-06
0.0119095,0.000272436,-0.0050411,0.508148,-0.00551214,-0.0366966,0.0237882,5.71895e-07,-0.00983004,0.00700922,5.71895e-07,-0.00502989,0.013369,5.71895e-07,0.00249579,-0.00848847,5.71895e-07,-0.00575574,0.0721768,0.044871,-0.0688576,-0.0160893,0.000138431,0.00378407,0,0,0,0,0,0,0,0,0,0,0,0,0.0498427,4.24383e-06,-2.09334e-12,3.89314e-11,-2.11088e-12,4.225e-06,8.78326e-13,3.97015e-11,8.64261e-13,4.26609e-06
0.0118788,0.000272692,-0.00504906,0.508172,-0.00551167,-0.0367068,0.0237677,6.22697e-07,-0.00985153,0.00699396,6.22698e-07,-0.00502479,0.0133711,6.22698e-07,0.00249012,-0.00848806,6.22698e-07,-0.0057561,0.0718964,0.0447711,-0.0686772,-0.0158486,0.000134597,0.00378534,0,0,0,0,0,0,0,0,0,0,0,0,0.0498433,4.24542e-06,-2.1e-12,3.92069e-11,-2.1201e-12,4.22636e-06,8.79308e-13,3.97215e-11,8.64578e-13,4.27272e-06
0.0118629,0.000272929,-0.00505641,0.508195,-0.0055112,-0.036717,0.0237661,6.63516e-07,-0.00986356,0.00698165,6.63516e-07,-0.00502604,0.0133701,6.63516e-07,0.00248293,-0.00848692,6.63517e-07,-0.00575869,0.0718538,0.044819,-0.0687358,-0.0157272,0.000132236,0.0037816,0,0,0,0,0,0,0,0,0,0,0,0,0.0498622,4.23647e-06,-2.10098e-12,3.92557e-11,-2.12905e-12,4.22514e-06,8.76892e-13,3.97044e-11,8.70469e-13,4.26619e-06
0.0118245,0.000273466,-0.00506281,0.508219,-0.00551073,-0.0367272,0.0237468,5.6421e-07,-0.00986568,0.00697302,5.6421e-07,-0.00503404,0.0133505,5.6421e-07,0.00247897,-0.00849552,5.64211e-07,-0.00576806,0.0721678,0.0449346,-0.068931,-0.0154263,0.000128559,0.00376574,0,0,0,0,0,0,0,0,0,0,0,0,0.0498423,4.24919e-06,-2.09771e-12,3.93975e-11,-2.1255e-12,4.22791e-06,8.78875e-13,3.9546e-11,8.70473e-13,4.26904e-06
0.0118032,0.000274143,-0.00507208,0.508243,-0.00551026,-0.0367375,0.0237239,4.35437e-07,-0.00988269,0.00697701,4.35438e-07,-0.00503152,0.0133494,4.35438e-07,0.00247436,-0.00849968,4.35438e-07,-0.00577705,0.0722499,0.0448958,-0.0689015,-0.0152618,0.000124512,0.00377282,0,0,0,0,0,0,0,0,0,0,0,0,0.0498477,4.23084e-06,-2.11059e-12,3.95452e-11,-2.1306e-12,4.2323e-06,8.82167e-13,3.98313e-11,8.7602e-13,4.26984e-06
0.0117847,0.000274766,-0.00507877,0.508266,-0.00550978,-0.0367477,0.0237044,3.18364e-07,-0.00987991,0.0069713,3.18364e-07,-0.00502982,0.013364,3.18364e-07,0.00247307,-0.00850461,3.18364e-07,-0.00577713,0.0719363,0.0447872,-0.068707,-0.0151278,0.000121403,0.00375923,0,0,0,0,0,0,0,0,0,0,0,0,0.049864,4.24625e-06,-2.12407e-12,3.96635e-11,-2.13178e-12,4.22701e-06,8.79433e-13,3.99737e-11,8.77089e-13,4.26838e-06
0.0117465,0.000275485,-0.00508426,0.50829,-0.00550931,-0.0367579,0.0236867,2.21748e-07,-0.00990188,0.00698123,2.21749e-07,-0.00503264,0.0133704,2.21749e-07,0.00246543,-0.00850061,2.21749e-07,-0.00577759,0.0719025,0.0448457,-0.0687651,-0.0148369,0.000118064,0.00373317,0,0,0,0,0,0,0,0,0,0,0,0,0.0498363,4.24103e-06,-2.12451e-12,3.97958e-11,-2.14367e-12,4.21896e-06,8.81485e-13,3.9993e-11,8.81048e-13,4.26434e-06
0.0117276,0.000276276,-0.00509109,0.508313,-0.00550883,-0.0367682,0.0236858,1.4461e-07,-0.00991108,0.00697849,1.4461e-07,-0.00503029,0.0133656,1.4461e-07,0.00246177,-0.00848692,1.4461e-07,-0.005774,0.0722379,0.0449623,-0.0689779,-0.0146931,0.000114506,0.00372169,0,0,0,0,0,0,0,0,0,0,0,0,0.0498649,4.24768e-06,-2.12509e-12,3.99108e-11,-2.14089e-12,4.23572e-06,8.84742e-13,3.98371e-11,8.80263e-13,4.26115e-06
0.0116994,0.000277014,-0.00509937,0.508336,-0.00550835,-0.0367785,0.0236582,8.37949e-08,-0.00990959,0.0069698,8.37951e-08,-0.00502536,0.0133534,8.37951e-08,0.00245774,-0.00847547,8.37954e-08,-0.0057678,0.0722851,0.0449158,-0.0689108,-0.014485,0.000111568,0.00372006,0,0,0,0,0,0,0,0,0,0,0,0,0.0498326,4.2226e-06,-2.12416e-12,3.99082e-11,-2.15137e-12,4.2266e-06,8.87511e-13,3.99899e-11,8.83572e-13,4.26842e-06
0.0116777,0.000277771,-0.00510672,0.50836,-0.00550787,-0.0367888,0.0236427,3.60922e-08,-0.00993129,0.00695961,3.60923e-08,-0.00502348,0.0133702,3.60923e-08,0.00245629,-0.00846178,3.60926e-08,-0.00576759,0.0719744,0.0448041,-0.0687132,-0.0143244,0.000108628,0.00371082,0,0,0,0,0,0,0,0,0,0,0,0,0.0497789,4.21825e-06,-2.12153e-12,3.99644e-11,-2.15845e-12,4.23414e-06,8.90509e-13,4.01578e-11,8.88349e-13,4.26752e-06
0.011649,0.000278558,-0.00511399,0.508383,-0.00550739,-0.0367991,0.0236433,-1.24514e-09,-0.00993983,0.00695539,-1.24495e-09,-0.00503239,0.0133773,-1.24498e-09,0.00245076,-0.00845702,-1.24469e-09,-0.00577042,0.0719269,0.044855,-0.0687713,-0.0141129,0.000105532,0.00370068,0,0,0,0,0,0,0,0,0,0,0,0,0.0497787,4.22714e-06,-2.13158e-12,4.0123e-11,-2.15398e-12,4.22487e-06,8.923e-13,4.00404e-11,8.91667e-13,4.26154e-06
0.0116204,0.00027935,-0.00512267,0.508406,-0.00550691,-0.0368094,0.0236283,-3.04396e-08,-0.00994474,0.00696236,-3.04394e-08,-0.00503234,0.0133807,-3.04394e-08,0.00244442,-0.00845152,-3.04391e-08,-0.00577252,0.0723102,0.044924,-0.0689366,-0.0138957,0.000102546,0.00370172,0,0,0,0,0,0,0,0,0,0,0,0,0.0498126,4.23939e-06,-2.14264e-12,4.01558e-11,-2.15102e-12,4.21874e-06,8.92272e-13,4.02007e-11,8.97343e-13,4.25778e-06
0.0115985,0.000280091,-0.00512964,0.508429,-0.00550642,-0.0368197,0.0236083,-5.32536e-08,-0.00995976,0.00696112,-5.32535e-08,-0.00503048,0.0133618,-5.32535e-08,0.00243953,-0.00844601,-5.32532e-08,-0.00577278,0.0720081,0.044823,-0.0687385,-0.0137356,9.99191e-05,0.00369079,0,0,0,0,0,0,0,0,0,0,0,0,0.0498346,4.22918e-06,-2.13316e-12,4.00776e-11,-2.15843e-12,4.2258e-06,9.00478e-13,4.00575e-11,8.98224e-13,4.25689e-06
0.0115705,0.000280818,-0.00513602,0.508452,-0.00550594,-0.0368301,0.0235925,-7.10735e-08,-0.00996503,0.00697181,-7.10733e-08,-0.00503123,0.0133793,-7.10733e-08,0.00243801,-0.00844199,-7.10731e-08,-0.00577714,0.0720357,0.0448279,-0.0687566,-0.0135289,9.75141e-05,0.00367247,0,0,0,0,0,0,0,0,0,0,0,0,0.0498582,4.23321e-06,-2.13175e-12,3.99155e-11,-2.14807e-12,4.21717e-06,9.01098e-13,4.01961e-11,9.04738e-13,4.25798e-06
0.0115496,0.000281565,-0.00514414,0.508476,-0.00550545,-0.0368404,0.0235822,-8.4986e-08,-0.00997894,0.00697207,-8.49858e-08,-0.00503163,0.0133909,-8.49859e-08,0.00243429,-0.00843499,-8.49856e-08,-0.00577704,0.0720205,0.0448243,-0.0687436,-0.0133719,9.49661e-05,0.0036707,0,0,0,0,0,0,0,0,0,0,0,0,0.049901,4.2269e-06,-2.13197e-12,3.98823e-11,-2.14468e-12,4.22579e-06,9.00587e-13,4.01597e-11,9.04231e-13,4.25179e-06
0.0118054,0.000281145,-0.00515189,0.508499,-0.00550496,-0.0368508,0.0353227,-3.43844e-08,-0.00993922,0.0187144,-3.43843e-08,-0.00498068,0.0251007,-3.43843e-08,0.00247777,0.00328134,-3.4384e-08,-0.00572858,0.0720283,0.0448282,-0.0687475,-0.0142111,9.20373e-05,0.00367967,0,0,0,0,0,0,0,0,0,0,0,0,0.0499162,4.22642e-06,-2.13769e-12,3.99762e-11,-2.14849e-12,4.21502e-06,9.07615e-13,4.00661e-11,9.04426e-13,4.261e-06
0.0120641,0.000280372,-0.00515407,0.508523,-0.00550448,-0.0368612,0.0353003,3.16028e-08,-0.00993883,0.0187095,3.1603e-08,-0.00497197,0.0250877,3.16029e-08,0.00247289,0.00328981,3.16032e-08,-0.00573017,0.0720578,0.04484,-0.0687653,-0.0150792,8.97469e-05,0.00364857,0,0,0,0,0,0,0,0,0,0,0,0,0.0498922,4.23168e-06,-2.13724e-12,4.01225e-11,-2.15112e-12,4.20621e-06,9.09304e-13,4.02289e-11,9.12288e-13,4.25996e-06
